step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
1.000000000000000000e+00,1.345000000000000000e+03,1.160751365898846283e-04,1.853131414539647653e-05,-1.014383042014367457e-11,2.487423407539250019e-08,2.487424717502878147e-08,-1.309963628128003556e-14,-1.309963613569624776e-14,-1.011093135537804318e-11,1.160751365898846148e-04,1.541300441394035476e-04,2.399999999999957723e-03,4.966666666666644638e-04
1.000000000000000000e+00,1.350000000000000000e+03,1.161995077579632555e-04,1.865568538127162078e-05,-1.021162693724190877e-11,2.487423405466171953e-08,2.487424717502878147e-08,-1.312036706193950484e-14,-1.312036642666479440e-14,-1.017648136178394578e-11,1.161995077579634046e-04,1.542544146207679937e-04,2.399999999999957723e-03,4.999999999999977336e-04
1.000000000000000000e+00,1.355000000000000000e+03,1.163238789260793283e-04,1.878005661714676503e-05,-1.027938600870761075e-11,2.487423388239505716e-08,2.487424717502878147e-08,-1.329263372431121806e-14,-1.329263339013025059e-14,-1.024251386132593339e-11,1.163238789260794367e-04,1.543787851015320086e-04,2.399999999999957723e-03,5.033333333333311118e-04
1.000000000000000000e+00,1.360000000000000000e+03,1.164482500942562926e-04,1.890442785302190928e-05,-1.034708418866880052e-11,2.487423348291813958e-08,2.487424717502878147e-08,-1.369211064188912764e-14,-1.369211017205053971e-14,-1.030997572023138537e-11,1.164482500942562519e-04,1.545031555813158777e-04,2.399999999999957723e-03,5.066666666666644900e-04
1.000000000000000000e+00,1.365000000000000000e+03,1.165726212625219446e-04,1.902879908889705353e-05,-1.041469368089228097e-11,2.487423276430783785e-08,2.487424717502878147e-08,-1.441072094361709590e-14,-1.441072036459066711e-14,-1.038023279657298839e-11,1.165726212625219717e-04,1.546275260596757827e-04,2.399999999999957723e-03,5.099999999999977598e-04
1.000000000000000000e+00,1.370000000000000000e+03,1.166969924308110425e-04,1.915317032477219778e-05,-1.048227972724378142e-11,2.487423212403286362e-08,2.487424717502878147e-08,-1.505099591784731235e-14,-1.505099538845172032e-14,-1.045388708595559436e-11,1.166969924308109476e-04,1.547518965376564338e-04,2.399999999999957723e-03,5.133333333333310296e-04
1.000000000000000000e+00,1.375000000000000000e+03,1.168213635990943399e-04,1.927754156064734204e-05,-1.054987157407690467e-11,2.487423177632497189e-08,2.487424717502878147e-08,-1.539870380958048460e-14,-1.539870320408427621e-14,-1.053001133243693435e-11,1.168213635990943128e-04,1.548762670157272905e-04,2.399999999999957723e-03,5.166666666666642994e-04
1.000000000000000000e+00,1.380000000000000000e+03,1.169457347674059621e-04,1.940191279652248629e-05,-1.061743509612827173e-11,2.487423160896680258e-08,2.487424717502878147e-08,-1.556606197888858570e-14,-1.556606112854691599e-14,-1.060742324326851233e-11,1.169457347674060163e-04,1.550006374933432702e-04,2.399999999999957723e-03,5.199999999999976776e-04
1.000000000000000000e+00,1.385000000000000000e+03,1.170701059357350128e-04,1.952628403239763054e-05,-1.068498118962971609e-11,2.487423174710597811e-08,2.487424717502878147e-08,-1.542792280335734027e-14,-1.542792245263276055e-14,-1.068490820222146152e-11,1.170701059357350671e-04,1.551250079706753245e-04,2.399999999999957723e-03,5.233333333333310558e-04
1.000000000000000000e+00,1.390000000000000000e+03,1.171944771040662049e-04,1.965065526827277479e-05,-1.075252514183186979e-11,2.487423234491900872e-08,2.487424717502878147e-08,-1.483010977275271666e-14,-1.483010936908857773e-14,-1.076055328177576487e-11,1.171944771040661236e-04,1.552493784479723319e-04,2.399999999999957723e-03,5.266666666666643256e-04
1.000000000000000000e+00,1.395000000000000000e+03,1.173188482723984811e-04,1.977502650414791904e-05,-1.082006800983185101e-11,2.487423328026086150e-08,2.487424717502878147e-08,-1.389476791996603909e-14,-1.389476740711405931e-14,-1.083236547371627146e-11,1.173188482723986031e-04,1.553737489252490105e-04,2.399999999999957723e-03,5.299999999999975954e-04
1.000000000000000000e+00,1.400000000000000000e+03,1.174432194407688536e-04,1.989939774002306329e-05,-1.088757278167799651e-11,2.487423379246570150e-08,2.487424717502878147e-08,-1.338256307997230912e-14,-1.338256248771099053e-14,-1.090055879845333408e-11,1.174432194407689349e-04,1.554981194019142805e-04,2.399999999999957723e-03,5.333333333333308652e-04
1.000000000000000000e+00,1.405000000000000000e+03,1.175675906091345368e-04,2.002376897589820754e-05,-1.095508224269853802e-11,2.487423428416895934e-08,2.487424717502878147e-08,-1.289085982212519978e-14,-1.289085921993771384e-14,-1.096624235272245584e-11,1.175675906091345097e-04,1.556224898786504572e-04,2.399999999999957723e-03,5.366666666666642434e-04
1.000000000000000000e+00,1.410000000000000000e+03,1.176919617774819106e-04,2.014814021177335180e-05,-1.102261001318326737e-11,2.487423464913166660e-08,2.487424717502878147e-08,-1.252589711486773879e-14,-1.252589640680113444e-14,-1.102978424178930296e-11,1.176919617774817886e-04,1.557468603556808864e-04,2.399999999999957723e-03,5.399999999999976217e-04
1.000000000000000000e+00,1.415000000000000000e+03,1.178163329457940884e-04,2.027251144764849605e-05,-1.109017297958102104e-11,2.487423474891289225e-08,2.487424717502878147e-08,-1.242611588921863091e-14,-1.242611550209810424e-14,-1.109216427156155106e-11,1.178163329457940749e-04,1.558712308332701948e-04,2.399999999999957723e-03,5.433333333333308915e-04
1.000000000000000000e+00,1.420000000000000000e+03,1.179407041140522188e-04,2.039688268352364030e-05,-1.115778999345707310e-11,2.487423440967323888e-08,2.487424717502878147e-08,-1.276535554259184869e-14,-1.276535505951837096e-14,-1.115514294796559225e-11,1.179407041140522188e-04,1.559956013117271901e-04,2.399999999999957723e-03,5.466666666666642697e-04
1.000000000000000000e+00,1.425000000000000000e+03,1.180650752823252434e-04,2.052125391939878455e-05,-1.122539211310578065e-11,2.487423441094755032e-08,2.487424717502878147e-08,-1.276408123115354135e-14,-1.276408063227477786e-14,-1.121896653719507512e-11,1.180650752823252163e-04,1.561199717899426794e-04,2.399999999999957723e-03,5.499999999999975395e-04
1.000000000000000000e+00,1.430000000000000000e+03,1.181894464505712036e-04,2.064562515527392880e-05,-1.129302129715121887e-11,2.487423431431372043e-08,2.487424717502878147e-08,-1.286071506104166456e-14,-1.286071437282739491e-14,-1.128302852470783055e-11,1.181894464505710952e-04,1.562443422685920393e-04,2.399999999999957723e-03,5.533333333333309177e-04
1.000000000000000000e+00,1.435000000000000000e+03,1.183138176187871449e-04,2.076999639114907305e-05,-1.136068050004430778e-11,2.487423409896178090e-08,2.487424717502878147e-08,-1.307606700057008852e-14,-1.307606653734894549e-14,-1.134787047698327140e-11,1.183138176187871449e-04,1.563687127477186108e-04,2.399999999999957723e-03,5.566666666666642959e-04
1.000000000000000000e+00,1.440000000000000000e+03,1.184381887869736638e-04,2.089436762702421730e-05,-1.142836912547385252e-11,2.487423376579837793e-08,2.487424717502878147e-08,-1.340923040353917347e-14,-1.340922989399591614e-14,-1.141408371806163356e-11,1.184381887869737857e-04,1.564930832273155091e-04,2.399999999999957723e-03,5.599999999999975657e-04
1.000000000000000000e+00,1.445000000000000000e+03,1.185625599551328336e-04,2.101873886289936156e-05,-1.149608509990319820e-11,2.487423335365227276e-08,2.487424717502878147e-08,-1.382137650871445137e-14,-1.382137587013101848e-14,-1.148216023247195089e-11,1.185625599551328065e-04,1.566174537073504523e-04,2.399999999999957723e-03,5.633333333333309439e-04
1.000000000000000000e+00,1.450000000000000000e+03,1.186869311232663349e-04,2.114311009877450581e-05,-1.156382674281897747e-11,2.487423306250787474e-08,2.487424717502878147e-08,-1.411252090673235338e-14,-1.411252047990715730e-14,-1.155199497334704633e-11,1.186869311232663214e-04,1.567418241877943565e-04,2.399999999999957723e-03,5.666666666666642137e-04
1.000000000000000000e+00,1.455000000000000000e+03,1.188113022913820282e-04,2.126748133464965006e-05,-1.163158619375543983e-11,2.487423290077045725e-08,2.487424717502878147e-08,-1.427425832422115255e-14,-1.427425758306732370e-14,-1.162296191850448254e-11,1.188113022913819740e-04,1.568661946685221320e-04,2.399999999999957723e-03,5.699999999999975919e-04
1.000000000000000000e+00,1.460000000000000000e+03,1.189356734594890886e-04,2.139185257052479431e-05,-1.169935427765170059e-11,2.487423298152670748e-08,2.487424717502878147e-08,-1.419350207398975200e-14,-1.419350187546640499e-14,-1.169413131715081686e-11,1.189356734594890208e-04,1.569905651493875469e-04,2.399999999999957723e-03,5.733333333333309701e-04
1.000000000000000000e+00,1.465000000000000000e+03,1.190600446275993202e-04,2.151622380639993856e-05,-1.176711919025660684e-11,2.487423344492518149e-08,2.487424717502878147e-08,-1.373010359998033738e-14,-1.373010307720219025e-14,-1.176394032953248835e-11,1.190600446275994151e-04,1.571149356301975320e-04,2.399999999999957723e-03,5.766666666666642399e-04
1.000000000000000000e+00,1.470000000000000000e+03,1.191844157957131298e-04,2.164059504227508281e-05,-1.183488052499434388e-11,2.487423406026729755e-08,2.487424717502878147e-08,-1.311476148392135959e-14,-1.311476133833757178e-14,-1.183105249057133775e-11,1.191844157957132788e-04,1.572393061109489702e-04,2.399999999999957723e-03,5.799999999999976182e-04
1.000000000000000000e+00,1.475000000000000000e+03,1.193087869638176693e-04,2.176496627815022706e-05,-1.190265112966065568e-11,2.487423418485779066e-08,2.487424717502878147e-08,-1.299017099081069583e-14,-1.299017044487149154e-14,-1.189631482002936041e-11,1.193087869638175338e-04,1.573636765918494862e-04,2.399999999999957723e-03,5.833333333333309964e-04
1.000000000000000000e+00,1.480000000000000000e+03,1.194331581319348670e-04,2.188933751402537132e-05,-1.197040907626660371e-11,2.487423405790239810e-08,2.487424717502878147e-08,-1.311712638336648134e-14,-1.311712595985000772e-14,-1.196158306104116416e-11,1.194331581319348941e-04,1.574880470725408866e-04,2.399999999999957723e-03,5.866666666666642662e-04
1.000000000000000000e+00,1.485000000000000000e+03,1.195575293000740197e-04,2.201370874990051557e-05,-1.203814506777855890e-11,2.487423348831312734e-08,2.487424717502878147e-08,-1.368671565412877103e-14,-1.368671499569300344e-14,-1.202859266343002169e-11,1.195575293000739113e-04,1.576124175528818459e-04,2.399999999999957723e-03,5.899999999999976444e-04
1.000000000000000000e+00,1.490000000000000000e+03,1.196819004682442755e-04,2.213807998577565982e-05,-1.210584995624069092e-11,2.487423223378952019e-08,2.487424717502878147e-08,-1.494123926127900693e-14,-1.494123854990368014e-14,-1.210016254729401339e-11,1.196819004682442213e-04,1.577367880327187324e-04,2.399999999999957723e-03,5.933333333333309142e-04
1.000000000000000000e+00,1.495000000000000000e+03,1.198062716364369336e-04,2.226245122165080407e-05,-1.217353244237543396e-11,2.487423121971283483e-08,2.487424717502878147e-08,-1.595531594663824227e-14,-1.595531510953146236e-14,-1.217740393144260125e-11,1.198062716364369878e-04,1.578611585121947151e-04,2.399999999999957723e-03,5.966666666666642924e-04
1.000000000000000000e+00,1.500000000000000000e+03,1.199306428046471694e-04,2.238682245752594832e-05,-1.224119735088245557e-11,2.487423110217466856e-08,2.487424717502878147e-08,-1.607285411291323818e-14,-1.607285371917526660e-14,-1.225747435351436807e-11,1.199306428046472371e-04,1.579855289913887511e-04,2.399999999999957723e-03,5.999999999999976706e-04
1.000000000000000000e+00,1.505000000000000000e+03,1.200550139728825586e-04,2.251119369340109257e-05,-1.230883710589907552e-11,2.487423170233151543e-08,2.487424717502878147e-08,-1.547269726604294556e-14,-1.547269687561369643e-14,-1.233633823000134048e-11,1.200550139728825180e-04,1.581098994701746934e-04,2.399999999999957723e-03,6.033333333333309404e-04
1.000000000000000000e+00,1.510000000000000000e+03,1.201793851411414208e-04,2.263556492927623682e-05,-1.237645338793866116e-11,2.487423343384382002e-08,2.487424717502878147e-08,-1.374118496145235097e-14,-1.374118443536548139e-14,-1.240937293327878843e-11,1.201793851411413802e-04,1.582342699485834417e-04,2.399999999999957723e-03,6.066666666666643186e-04
1.000000000000000000e+00,1.515000000000000000e+03,1.203037563094195412e-04,2.275993616515138108e-05,-1.244405041183715803e-11,2.487423680995030875e-08,2.487424717502878147e-08,-1.036507847271753932e-14,-1.036507829404652700e-14,-1.246963859010231845e-11,1.203037563094194599e-04,1.583586404266795332e-04,2.399999999999957723e-03,6.099999999999975884e-04
1.000000000000000000e+00,1.520000000000000000e+03,1.204281274777075413e-04,2.288430740102652533e-05,-1.251163755594335812e-11,2.487423866321901362e-08,2.487424717502878147e-08,-8.511809767848455048e-15,-8.511809556090218235e-15,-1.251683080972766031e-11,1.204281274777075549e-04,1.584830109046157592e-04,2.399999999999957723e-03,6.133333333333309666e-04
1.000000000000000000e+00,1.525000000000000000e+03,1.205524986459957583e-04,2.300867863690166958e-05,-1.257922448320912372e-11,2.487423898824495452e-08,2.487424717502878147e-08,-8.186783826947254415e-15,-8.186783284316772580e-15,-1.255857729182867779e-11,1.205524986459958261e-04,1.586073813825466996e-04,2.399999999999957723e-03,6.166666666666643449e-04
1.000000000000000000e+00,1.530000000000000000e+03,1.206768698142714121e-04,2.313304987277681383e-05,-1.264682397366756299e-11,2.487423750852017160e-08,2.487424717502878147e-08,-9.666508609870860729e-15,-9.666508097018880946e-15,-1.260321052028201692e-11,1.206768698142713443e-04,1.587317518606783801e-04,2.399999999999957723e-03,6.199999999999976147e-04
1.000000000000000000e+00,1.535000000000000000e+03,1.208012409825176976e-04,2.325742110865195808e-05,-1.271445283245234946e-11,2.487423320052385661e-08,2.487424717502878147e-08,-1.397450492486409670e-14,-1.397450442524700672e-14,-1.266231305158768164e-11,1.208012409825176163e-04,1.588561223392789237e-04,2.399999999999957723e-03,6.233333333333309929e-04
1.000000000000000000e+00,1.540000000000000000e+03,1.209256121507162510e-04,2.338179234452710233e-05,-1.278212942323777961e-11,2.487422507975693715e-08,2.487424717502878147e-08,-2.209527184431785330e-14,-2.209527121566058776e-14,-1.275248749068995063e-11,1.209256121507162510e-04,1.589804928186416616e-04,2.399999999999957723e-03,6.266666666666642627e-04
1.000000000000000000e+00,1.545000000000000000e+03,1.210499833189264190e-04,2.350616358040224658e-05,-1.284979439950743700e-11,2.487422261994626908e-08,2.487424717502878147e-08,-2.455508251239336787e-14,-2.455508210211178404e-14,-1.286911337398438156e-11,1.210499833189264597e-04,1.591048632978162090e-04,2.399999999999957723e-03,6.299999999999976409e-04
1.000000000000000000e+00,1.550000000000000000e+03,1.211743544871094277e-04,2.363053481627739084e-05,-1.291748653504151516e-11,2.487422266292516750e-08,2.487424717502878147e-08,-2.451210361397215389e-14,-2.451210314082484351e-14,-1.299178133709172312e-11,1.211743544871093871e-04,1.592292337774263618e-04,2.399999999999957723e-03,6.333333333333310191e-04
1.000000000000000000e+00,1.555000000000000000e+03,1.212987256552624447e-04,2.375490605215253509e-05,-1.298520866231818970e-11,2.487422709681393142e-08,2.487424717502878147e-08,-2.007821485005387529e-14,-2.007821421808788730e-14,-1.310325713048900495e-11,1.212987256552624854e-04,1.593536042575162740e-04,2.399999999999957723e-03,6.366666666666642889e-04
1.000000000000000000e+00,1.560000000000000000e+03,1.214230968233841282e-04,2.387927728802767934e-05,-1.305296212303764906e-11,2.487423831046477752e-08,2.487424717502878147e-08,-8.864564003948682597e-15,-8.864563679693882476e-15,-1.317561407523345938e-11,1.214230968233840740e-04,1.594779747381058137e-04,2.399999999999957723e-03,6.399999999999976671e-04
1.000000000000000000e+00,1.565000000000000000e+03,1.215474679914802517e-04,2.400364852390282359e-05,-1.312074114382332478e-11,2.487425519911762018e-08,2.487424717502878147e-08,8.024088838711584254e-15,8.024089391268233440e-15,-1.317771526095452350e-11,1.215474679914803466e-04,1.596023452191025526e-04,2.399999999999957723e-03,6.433333333333309369e-04
1.000000000000000000e+00,1.570000000000000000e+03,1.216718391595769579e-04,2.412801975977796784e-05,-1.318851958185033278e-11,2.487426324311223608e-08,2.487424717502878147e-08,1.606808345460945700e-14,1.606808396746143678e-14,-1.311748482755769932e-11,1.216718391595769037e-04,1.597267157000892626e-04,2.399999999999957723e-03,6.466666666666643151e-04
1.000000000000000000e+00,1.575000000000000000e+03,1.217962103276774318e-04,2.425239099565311209e-05,-1.325629425227479140e-11,2.487426777784953679e-08,2.487424717502878147e-08,2.060282075532122065e-14,2.060282130456914739e-14,-1.302580756437762286e-11,1.217962103276774453e-04,1.598510861810129805e-04,2.399999999999957723e-03,6.499999999999976933e-04
1.000000000000000000e+00,1.580000000000000000e+03,1.219205814957997523e-04,2.437676223152825635e-05,-1.332404707602547443e-11,2.487426552893377382e-08,2.487424717502878147e-08,1.835390499234523712e-14,1.835390542909660055e-14,-1.292841574754345849e-11,1.219205814957996845e-04,1.599754566615856609e-04,2.399999999999957723e-03,6.533333333333309631e-04
