step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
4.000000000000000000e+00,4.355000000000000000e+03,9.754383042332972131e-05,6.776263578034402713e-21,-2.128151231899511747e-12,1.998704493320123557e-16,0.000000000000000000e+00,1.998704493320123557e-16,1.998709361228033386e-16,-2.133958719628629989e-12,9.754383042332966710e-05,1.355988324926418102e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.360000000000000000e+03,9.754383042263547955e-05,6.776263578034402713e-21,-2.128845473655608528e-12,3.861688357706005841e-16,0.000000000000000000e+00,3.861688357706005841e-16,3.861690193213367515e-16,-2.132493619740019884e-12,9.754383042263546600e-05,1.355988325037814997e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.365000000000000000e+03,9.754383042195271679e-05,6.776263578034402713e-21,-2.129528236421204118e-12,-3.883506666968434242e-16,0.000000000000000000e+00,-3.883506666968434242e-16,-3.883503305740082571e-16,-2.132499073018151510e-12,9.754383042195278455e-05,1.355988325147374439e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.370000000000000000e+03,9.754383042125230863e-05,6.776263578034402713e-21,-2.130228644577156910e-12,-1.460717925973381957e-15,0.000000000000000000e+00,-1.460717925973381957e-15,-1.460717433457151627e-15,-2.137121742428229280e-12,9.754383042125237639e-05,1.355988325259765547e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.375000000000000000e+03,9.754383042050643175e-05,6.776263578034402713e-21,-2.130974521461718313e-12,-2.206615156460835536e-15,0.000000000000000000e+00,-2.206615156460835536e-15,-2.206614764433701710e-15,-2.146290072922956529e-12,9.754383042050636398e-05,1.355988325379457943e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.380000000000000000e+03,9.754383041968692398e-05,6.776263578034402713e-21,-2.131794029226318637e-12,-1.959105320928288177e-15,0.000000000000000000e+00,-1.959105320928288177e-15,-1.959104988761860043e-15,-2.156704372305945436e-12,9.754383041968711372e-05,1.355988325510947543e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.385000000000000000e+03,9.754383041886881213e-05,6.776263578034402713e-21,-2.132612141080621887e-12,-2.989405721164388059e-15,0.000000000000000000e+00,-2.989405721164388059e-15,-2.989405477369616499e-15,-2.169075648471273894e-12,9.754383041886879858e-05,1.355988325642224640e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.390000000000000000e+03,9.754383041802431350e-05,6.776263578034402713e-21,-2.133456639705298002e-12,-4.579462361522800562e-15,0.000000000000000000e+00,-4.579462361522800562e-15,-4.579462123671758685e-15,-2.187997817473877328e-12,9.754383041802436771e-05,1.355988325777736359e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.395000000000000000e+03,9.754383041716380934e-05,6.776263578034402713e-21,-2.134317143864545435e-12,-7.047941633809700007e-15,0.000000000000000000e+00,-7.047941633809700007e-15,-7.047941206985653300e-15,-2.217066325800520862e-12,9.754383041716380934e-05,1.355988325915820347e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.400000000000000000e+03,9.754383041631864665e-05,6.776263578034402713e-21,-2.135162306563052198e-12,-6.643041630396227939e-15,0.000000000000000000e+00,-6.643041630396227939e-15,-6.643041293865500211e-15,-2.251293782052648886e-12,9.754383041631859244e-05,1.355988326051431813e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.405000000000000000e+03,9.754383041551006222e-05,6.776263578034402713e-21,-2.135970890990764731e-12,-3.371889854483565185e-15,0.000000000000000000e+00,-3.371889854483565185e-15,-3.371889389923390722e-15,-2.276331108762121153e-12,9.754383041551006222e-05,1.355988326181191298e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.410000000000000000e+03,9.754383041476972832e-05,6.776263578034402713e-21,-2.136711224891719302e-12,4.270161353702788158e-15,0.000000000000000000e+00,4.270161353702788158e-15,4.270161712401445278e-15,-2.274085427955926123e-12,9.754383041476976897e-05,1.355988326299975945e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.415000000000000000e+03,9.754383041403865079e-05,6.776263578034402713e-21,-2.137442302416626277e-12,9.920050196716909913e-15,0.000000000000000000e+00,9.920050196716909913e-15,9.920050568556154824e-15,-2.238609897253531996e-12,9.754383041403873211e-05,1.355988326417275778e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.420000000000000000e+03,9.754383041331466124e-05,6.776263578034402713e-21,-2.138166291969830629e-12,1.176473126504377028e-14,0.000000000000000000e+00,1.176473126504377028e-14,1.176473161569672775e-14,-2.184397941792899644e-12,9.754383041331460703e-05,1.355988326533461052e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.425000000000000000e+03,9.754383041260177121e-05,6.776263578034402713e-21,-2.138879182003294160e-12,8.321137988025709653e-15,0.000000000000000000e+00,8.321137988025709653e-15,8.321138514508779893e-15,-2.134183266467385980e-12,9.754383041260183897e-05,1.355988326647847905e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.430000000000000000e+03,9.754383041190587604e-05,6.776263578034402713e-21,-2.139575077167703981e-12,2.811634480181379511e-15,0.000000000000000000e+00,2.811634480181379511e-15,2.811634848314793730e-15,-2.106351333060327147e-12,9.754383041190582183e-05,1.355988326759527776e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.435000000000000000e+03,9.754383041123120413e-05,6.776263578034402713e-21,-2.140249749074587399e-12,-1.166596495171204416e-15,0.000000000000000000e+00,-1.166596495171204416e-15,-1.166596226978663869e-15,-2.102238736506986855e-12,9.754383041123121769e-05,1.355988326867770726e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.440000000000000000e+03,9.754383041056725228e-05,6.776263578034402713e-21,-2.140913700932490366e-12,-4.683058680935664228e-15,0.000000000000000000e+00,-4.683058680935664228e-15,-4.683058470011400908e-15,-2.116862873249462037e-12,9.754383041056733359e-05,1.355988326974320694e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.445000000000000000e+03,9.754383040991303113e-05,6.776263578034402713e-21,-2.141567922075895275e-12,-7.101190204851182660e-15,0.000000000000000000e+00,-7.101190204851182660e-15,-7.101189837607644956e-15,-2.146323494018509657e-12,9.754383040991294982e-05,1.355988327079304533e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.450000000000000000e+03,9.754383040927340606e-05,6.776263578034402713e-21,-2.142207547147553098e-12,-8.673391803262303493e-15,0.000000000000000000e+00,-8.673391803262303493e-15,-8.673391558324297749e-15,-2.185759947508339477e-12,9.754383040927339251e-05,1.355988327181929689e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.455000000000000000e+03,9.754383040864338973e-05,6.776263578034402713e-21,-2.142837563477457269e-12,-7.635874694654685517e-15,0.000000000000000000e+00,-7.635874694654685517e-15,-7.635874438742335583e-15,-2.226533112501006091e-12,9.754383040864341684e-05,1.355988327283032626e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.460000000000000000e+03,9.754383040802070532e-05,6.776263578034402713e-21,-2.143460247890170006e-12,-3.964132935598671521e-15,0.000000000000000000e+00,-3.964132935598671521e-15,-3.964132649181899475e-15,-2.255533130220816644e-12,9.754383040802073242e-05,1.355988327382945651e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.465000000000000000e+03,9.754383040740074496e-05,6.776263578034402713e-21,-2.144080208244924374e-12,-3.485591136549326858e-15,0.000000000000000000e+00,-3.485591136549326858e-15,-3.485590888507279275e-15,-2.274157439065039664e-12,9.754383040740071786e-05,1.355988327482438819e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.470000000000000000e+03,9.754383040678127250e-05,6.776263578034402713e-21,-2.144699680708701123e-12,-5.587812496561587158e-15,0.000000000000000000e+00,-5.587812496561587158e-15,-5.587812234225938881e-15,-2.296840946871872604e-12,9.754383040678121829e-05,1.355988327581826277e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.475000000000000000e+03,9.754383040615925216e-05,6.776263578034402713e-21,-2.145321701047583213e-12,-1.218477318681149877e-14,0.000000000000000000e+00,-1.218477318681149877e-14,-1.218477291920122830e-14,-2.341272409755440535e-12,9.754383040615929282e-05,1.355988327681630068e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.480000000000000000e+03,9.754383040553269173e-05,6.776263578034402713e-21,-2.145948261483062586e-12,-1.571595835660219009e-14,0.000000000000000000e+00,-1.571595835660219009e-14,-1.571595809779557892e-14,-2.411024237297932441e-12,9.754383040553271883e-05,1.355988327782168407e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.485000000000000000e+03,9.754383040489827082e-05,6.776263578034402713e-21,-2.146582682384292479e-12,-1.600742714706344042e-14,0.000000000000000000e+00,-1.600742714706344042e-14,-1.600742667562118977e-14,-2.490332699231474385e-12,9.754383040489829793e-05,1.355988327883974178e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.490000000000000000e+03,9.754383040425306211e-05,6.776263578034402713e-21,-2.147227891097138602e-12,-8.658258871867436311e-15,0.000000000000000000e+00,-8.658258871867436311e-15,-8.658258328690123985e-15,-2.551996911742252744e-12,9.754383040425311632e-05,1.355988327987510877e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.495000000000000000e+03,9.754383040359946438e-05,6.776263578034402713e-21,-2.147881488824294333e-12,-2.873804346621280228e-15,0.000000000000000000e+00,-2.873804346621280228e-15,-2.873803923873243897e-15,-2.580827067373661272e-12,9.754383040359950504e-05,1.355988328092382230e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.500000000000000000e+03,9.754383040293681357e-05,6.776263578034402713e-21,-2.148544139639590317e-12,1.186046429104367034e-15,0.000000000000000000e+00,1.186046429104367034e-15,1.186046737765996216e-15,-2.585046460338929009e-12,9.754383040293682712e-05,1.355988328198710208e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.505000000000000000e+03,9.754383040226471664e-05,6.776263578034402713e-21,-2.149216236566314081e-12,4.114027669789424568e-15,0.000000000000000000e+00,4.114027669789424568e-15,4.114028064323728350e-15,-2.571796273333704713e-12,9.754383040226455401e-05,1.355988328306580463e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.510000000000000000e+03,9.754383040158612806e-05,6.776263578034402713e-21,-2.149894825153545602e-12,6.132168773742498754e-15,0.000000000000000000e+00,6.132168773742498754e-15,6.132169199841597277e-15,-2.546180780173291761e-12,9.754383040158618227e-05,1.355988328415462551e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.515000000000000000e+03,9.754383040090522199e-05,6.776263578034402713e-21,-2.150575731222920811e-12,7.261897729022550400e-15,0.000000000000000000e+00,7.261897729022550400e-15,7.261898192311219923e-15,-2.512695611692909494e-12,9.754383040090522199e-05,1.355988328524717875e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.520000000000000000e+03,9.754383040022481736e-05,6.776263578034402713e-21,-2.151256135848791246e-12,6.262349704728561383e-15,0.000000000000000000e+00,6.262349704728561383e-15,6.262350118785673734e-15,-2.478884990915167516e-12,9.754383040022481736e-05,1.355988328633892697e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.525000000000000000e+03,9.754383039955028098e-05,6.776263578034402713e-21,-2.151930672230403102e-12,4.023850879265408719e-15,0.000000000000000000e+00,4.023850879265408719e-15,4.023851192019425424e-15,-2.453169487638154353e-12,9.754383039955026743e-05,1.355988328742135918e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.530000000000000000e+03,9.754383039888857884e-05,6.776263578034402713e-21,-2.152592374368798162e-12,3.438763896665045143e-15,0.000000000000000000e+00,3.438763896665045143e-15,3.438764306993561065e-15,-2.434512948890621935e-12,9.754383039888864660e-05,1.355988328848313463e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.535000000000000000e+03,9.754383039824646010e-05,6.776263578034402713e-21,-2.153234493105452702e-12,4.493379231529113580e-15,0.000000000000000000e+00,4.493379231529113580e-15,4.493379746168454959e-15,-2.414682588757717060e-12,9.754383039824648721e-05,1.355988328951351972e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.540000000000000000e+03,9.754383039762414161e-05,6.776263578034402713e-21,-2.153856811599932225e-12,7.077426205595755844e-15,0.000000000000000000e+00,7.077426205595755844e-15,7.077426653613853968e-15,-2.385755572758261371e-12,9.754383039762415516e-05,1.355988329051200216e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.545000000000000000e+03,9.754383039698930058e-05,6.776263578034402713e-21,-2.154491652629503956e-12,4.655950816705099285e-15,0.000000000000000000e+00,4.655950816705099285e-15,4.655951414316168032e-15,-2.356422127588436135e-12,9.754383039698927347e-05,1.355988329153085133e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.550000000000000000e+03,9.754383039634592146e-05,6.776263578034402713e-21,-2.155135031751184010e-12,-1.911053311201262356e-15,0.000000000000000000e+00,-1.911053311201262356e-15,-1.911052940385883564e-15,-2.349559881403610498e-12,9.754383039634594856e-05,1.355988329256310938e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.555000000000000000e+03,9.754383039568436840e-05,6.776263578034402713e-21,-2.155796584811780353e-12,-1.428101965092356792e-14,0.000000000000000000e+00,-1.428101965092356792e-14,-1.428101935324881754e-14,-2.390040062137697131e-12,9.754383039568431419e-05,1.355988329362473304e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.560000000000000000e+03,9.754383039503176000e-05,6.776263578034402713e-21,-2.156449193204453690e-12,-1.961608321517980196e-14,0.000000000000000000e+00,-1.961608321517980196e-14,-1.961608298416709551e-14,-2.474782817981237296e-12,9.754383039503181421e-05,1.355988329467185550e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.565000000000000000e+03,9.754383039437576348e-05,6.776263578034402713e-21,-2.157105189728916045e-12,-1.949781734554354711e-14,0.000000000000000000e+00,-1.949781734554354711e-14,-1.949781699274008224e-14,-2.572567567923505025e-12,9.754383039437579059e-05,1.355988329572453449e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.570000000000000000e+03,9.754383039371708356e-05,6.776263578034402713e-21,-2.157763869653755301e-12,-9.984667171080402902e-15,0.000000000000000000e+00,-9.984667171080402902e-15,-9.984666762980204072e-15,-2.646273777312805828e-12,9.754383039371709711e-05,1.355988329678140393e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.575000000000000000e+03,9.754383039307083130e-05,6.776263578034402713e-21,-2.158410121911192442e-12,-1.754643571547321674e-15,0.000000000000000000e+00,-1.754643571547321674e-15,-1.754643236019516793e-15,-2.675622052310305187e-12,9.754383039307084485e-05,1.355988329781853004e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.580000000000000000e+03,9.754383039244395915e-05,6.776263578034402713e-21,-2.159036994054796404e-12,4.818774396772440295e-15,0.000000000000000000e+00,4.818774396772440295e-15,4.818774876479999216e-15,-2.667961723209153630e-12,9.754383039244397271e-05,1.355988329882438235e-04,0.000000000000000000e+00,2.527546314606832212e-18
4.000000000000000000e+00,4.585000000000000000e+03,9.754383039184554732e-05,6.776263578034402713e-21,-2.159635405891372623e-12,8.805977082025483300e-15,0.000000000000000000e+00,8.805977082025483300e-15,8.805977361892814201e-15,-2.633899842613221624e-12,9.754383039184554732e-05,1.355988329978459516e-04,0.000000000000000000e+00,2.527546314606832212e-18
