step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
3.000000000000000000e+00,3.055000000000000000e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.240056234780295696e-18,0.000000000000000000e+00,-1.240056234780295696e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978202e-01,2.669565878849979312e-01,-5.000000000000000000e+00,7.569444444444602960e-01
3.000000000000000000e+00,3.060000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.538211832213809416e-18,0.000000000000000000e+00,-1.538211832213809416e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849983753e-01,2.669565878849981533e-01,-5.000000000000000000e+00,7.500000000000156541e-01
3.000000000000000000e+00,3.065000000000000000e+03,2.669565878849980423e-01,0.000000000000000000e+00,-1.776356839400250465e-15,-1.484001723589534194e-18,0.000000000000000000e+00,-1.484001723589534194e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849981533e-01,2.669565878849982088e-01,-5.000000000000000000e+00,7.430555555555710123e-01
3.000000000000000000e+00,3.070000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.477225460011499791e-18,0.000000000000000000e+00,-1.477225460011499791e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979867e-01,2.669565878849980978e-01,-5.000000000000000000e+00,7.361111111111265926e-01
3.000000000000000000e+00,3.075000000000000000e+03,2.669565878849982643e-01,0.000000000000000000e+00,-1.554312234475219157e-15,-1.124859753953710850e-18,0.000000000000000000e+00,-1.124859753953710850e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849981533e-01,2.669565878849979867e-01,-5.000000000000000000e+00,7.291666666666819507e-01
3.000000000000000000e+00,3.080000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.301042606982605321e-18,0.000000000000000000e+00,-1.301042606982605321e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849981533e-01,-5.000000000000000000e+00,7.222222222222374199e-01
3.000000000000000000e+00,3.085000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.782157321023047913e-18,0.000000000000000000e+00,-1.782157321023047913e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982643e-01,2.669565878849982643e-01,-5.000000000000000000e+00,7.152777777777927781e-01
3.000000000000000000e+00,3.090000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.619526995150222248e-18,0.000000000000000000e+00,-1.619526995150222248e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849979867e-01,-5.000000000000000000e+00,7.083333333333481363e-01
3.000000000000000000e+00,3.095000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.219727444046192488e-18,0.000000000000000000e+00,-1.219727444046192488e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849981533e-01,-5.000000000000000000e+00,7.013888888889037165e-01
3.000000000000000000e+00,3.100000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.470449196433465389e-18,0.000000000000000000e+00,-1.470449196433465389e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849981533e-01,2.669565878849980978e-01,-5.000000000000000000e+00,6.944444444444590747e-01
3.000000000000000000e+00,3.105000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.348476452028846140e-18,0.000000000000000000e+00,-1.348476452028846140e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849979867e-01,-5.000000000000000000e+00,6.875000000000144329e-01
3.000000000000000000e+00,3.110000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.287490079826536515e-18,0.000000000000000000e+00,-1.287490079826536515e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977647e-01,2.669565878849981533e-01,-5.000000000000000000e+00,6.805555555555700131e-01
3.000000000000000000e+00,3.115000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.707618421664669484e-18,0.000000000000000000e+00,-1.707618421664669484e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849980423e-01,-5.000000000000000000e+00,6.736111111111253713e-01
3.000000000000000000e+00,3.120000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.226503707624226891e-18,0.000000000000000000e+00,-1.226503707624226891e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978202e-01,2.669565878849978202e-01,-5.000000000000000000e+00,6.666666666666808405e-01
3.000000000000000000e+00,3.125000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.484001723589534194e-18,0.000000000000000000e+00,-1.484001723589534194e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849976537e-01,2.669565878849979867e-01,-5.000000000000000000e+00,6.597222222222361987e-01
3.000000000000000000e+00,3.130000000000000000e+03,2.669565878849981533e-01,0.000000000000000000e+00,-1.665334536937734811e-15,-1.395910297075086959e-18,0.000000000000000000e+00,-1.395910297075086959e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849979867e-01,-5.000000000000000000e+00,6.527777777777915569e-01
3.000000000000000000e+00,3.135000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.666960840196463067e-18,0.000000000000000000e+00,-1.666960840196463067e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849978757e-01,-5.000000000000000000e+00,6.458333333333471371e-01
3.000000000000000000e+00,3.140000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.348476452028846140e-18,0.000000000000000000e+00,-1.348476452028846140e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979867e-01,2.669565878849980423e-01,-5.000000000000000000e+00,6.388888888889024953e-01
3.000000000000000000e+00,3.145000000000000000e+03,2.669565878849980423e-01,0.000000000000000000e+00,-1.776356839400250465e-15,-1.423015351387224570e-18,0.000000000000000000e+00,-1.423015351387224570e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849982643e-01,-5.000000000000000000e+00,6.319444444444578535e-01
3.000000000000000000e+00,3.150000000000000000e+03,2.669565878849980423e-01,0.000000000000000000e+00,-1.776356839400250465e-15,-1.484001723589534194e-18,0.000000000000000000e+00,-1.484001723589534194e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849981533e-01,2.669565878849979312e-01,-5.000000000000000000e+00,6.250000000000134337e-01
3.000000000000000000e+00,3.155000000000000000e+03,2.669565878849980978e-01,0.000000000000000000e+00,-1.720845688168992638e-15,-1.633079522306291054e-18,0.000000000000000000e+00,-1.633079522306291054e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978202e-01,2.669565878849979312e-01,-5.000000000000000000e+00,6.180555555555687919e-01
3.000000000000000000e+00,3.160000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.605974467994153443e-18,0.000000000000000000e+00,-1.605974467994153443e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849979312e-01,-5.000000000000000000e+00,6.111111111111245942e-01
3.000000000000000000e+00,3.165000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.287490079826536515e-18,0.000000000000000000e+00,-1.287490079826536515e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849978202e-01,-5.000000000000000000e+00,6.041666666666801744e-01
3.000000000000000000e+00,3.170000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.341700188450811737e-18,0.000000000000000000e+00,-1.341700188450811737e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849979312e-01,-5.000000000000000000e+00,5.972222222222360877e-01
3.000000000000000000e+00,3.175000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.097754699641573239e-18,0.000000000000000000e+00,-1.097754699641573239e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849979312e-01,-5.000000000000000000e+00,5.902777777777920010e-01
3.000000000000000000e+00,3.180000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.477225460011499791e-18,0.000000000000000000e+00,-1.477225460011499791e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978757e-01,2.669565878849975982e-01,-5.000000000000000000e+00,5.833333333333475812e-01
3.000000000000000000e+00,3.185000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-2.059984127722458425e-18,0.000000000000000000e+00,-2.059984127722458425e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849980423e-01,-5.000000000000000000e+00,5.763888888889033835e-01
3.000000000000000000e+00,3.190000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.463672932855430986e-18,0.000000000000000000e+00,-1.463672932855430986e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980978e-01,2.669565878849979312e-01,-5.000000000000000000e+00,5.694444444444592968e-01
3.000000000000000000e+00,3.195000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.612750731572187846e-18,0.000000000000000000e+00,-1.612750731572187846e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978757e-01,2.669565878849979867e-01,-5.000000000000000000e+00,5.625000000000148770e-01
3.000000000000000000e+00,3.200000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.707618421664669484e-18,0.000000000000000000e+00,-1.707618421664669484e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849979867e-01,-5.000000000000000000e+00,5.555555555555707903e-01
3.000000000000000000e+00,3.205000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.368805242762949348e-18,0.000000000000000000e+00,-1.368805242762949348e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849979312e-01,-5.000000000000000000e+00,5.486111111111260374e-01
3.000000000000000000e+00,3.210000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.592421940838084637e-18,0.000000000000000000e+00,-1.592421940838084637e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977647e-01,2.669565878849978202e-01,-5.000000000000000000e+00,5.416666666666812846e-01
3.000000000000000000e+00,3.215000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.179069862577986072e-18,0.000000000000000000e+00,-1.179069862577986072e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849978202e-01,-5.000000000000000000e+00,5.347222222222365318e-01
3.000000000000000000e+00,3.220000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.131636017531745253e-18,0.000000000000000000e+00,-1.131636017531745253e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849982088e-01,2.669565878849978757e-01,-5.000000000000000000e+00,5.277777777777918899e-01
3.000000000000000000e+00,3.225000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-8.944667923005411581e-19,0.000000000000000000e+00,-8.944667923005411581e-19,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849980423e-01,-5.000000000000000000e+00,5.208333333333471371e-01
3.000000000000000000e+00,3.230000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.253608761936364502e-18,0.000000000000000000e+00,-1.253608761936364502e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978202e-01,2.669565878849980423e-01,-5.000000000000000000e+00,5.138888888889023843e-01
3.000000000000000000e+00,3.235000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.538211832213809416e-18,0.000000000000000000e+00,-1.538211832213809416e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849980423e-01,2.669565878849979867e-01,-5.000000000000000000e+00,5.069444444444576314e-01
3.000000000000000000e+00,3.240000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.592421940838084637e-18,0.000000000000000000e+00,-1.592421940838084637e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978202e-01,2.669565878849980423e-01,-5.000000000000000000e+00,5.000000000000129896e-01
3.000000000000000000e+00,3.245000000000000000e+03,2.669565878849977647e-01,0.000000000000000000e+00,-2.053912595556539600e-15,-1.687289630930566275e-18,0.000000000000000000e+00,-1.687289630930566275e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978202e-01,2.669565878849979312e-01,-5.000000000000000000e+00,4.930555555555682368e-01
3.000000000000000000e+00,3.250000000000000000e+03,2.669565878849978202e-01,0.000000000000000000e+00,-1.998401444325281773e-15,-2.005774019098183203e-18,0.000000000000000000e+00,-2.005774019098183203e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977647e-01,2.669565878849978202e-01,-5.000000000000000000e+00,4.861111111111234839e-01
3.000000000000000000e+00,3.255000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.829591166069288732e-18,0.000000000000000000e+00,-1.829591166069288732e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979312e-01,2.669565878849979867e-01,-5.000000000000000000e+00,4.791666666666787311e-01
3.000000000000000000e+00,3.260000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.307818870560639724e-18,0.000000000000000000e+00,-1.307818870560639724e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978202e-01,2.669565878849978202e-01,-5.000000000000000000e+00,4.722222222222343113e-01
3.000000000000000000e+00,3.265000000000000000e+03,2.669565878849979312e-01,0.000000000000000000e+00,-1.887379141862766119e-15,-1.402686560653121361e-18,0.000000000000000000e+00,-1.402686560653121361e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849979867e-01,2.669565878849979867e-01,-5.000000000000000000e+00,4.652777777777895585e-01
3.000000000000000000e+00,3.270000000000000000e+03,2.669565878849979867e-01,0.000000000000000000e+00,-1.831867990631508292e-15,-1.436567878543293375e-18,0.000000000000000000e+00,-1.436567878543293375e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978757e-01,2.669565878849978757e-01,-5.000000000000000000e+00,4.583333333333448611e-01
3.000000000000000000e+00,3.275000000000000000e+03,2.669565878849977647e-01,0.000000000000000000e+00,-2.053912595556539600e-15,-1.463672932855430986e-18,0.000000000000000000e+00,-1.463672932855430986e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849973761e-01,2.669565878849975982e-01,-5.000000000000000000e+00,4.513888888889001083e-01
3.000000000000000000e+00,3.280000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.585645677260050235e-18,0.000000000000000000e+00,-1.585645677260050235e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849975982e-01,2.669565878849978202e-01,-5.000000000000000000e+00,4.444444444444554110e-01
3.000000000000000000e+00,3.285000000000000000e+03,2.669565878849977647e-01,0.000000000000000000e+00,-2.053912595556539600e-15,-1.673737103774497470e-18,0.000000000000000000e+00,-1.673737103774497470e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849977092e-01,2.669565878849978202e-01,-5.000000000000000000e+00,4.375000000000106581e-01
3.000000000000000000e+00,3.290000000000000000e+03,2.669565878849978757e-01,0.000000000000000000e+00,-1.942890293094023946e-15,-1.924458856161770370e-18,0.000000000000000000e+00,-1.924458856161770370e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849978757e-01,2.669565878849978202e-01,-5.000000000000000000e+00,4.305555555555659608e-01
